respondent_id,xyz_vaccine,seasonal_vaccine
32281,0.984067316419756,0.997728521868754
32282,0.9248569392661231,0.7631678098890503
32283,0.6550548839113157,0.9806069537164455
32284,0.9951499212577163,0.9992423053565267
32285,0.759743913525673,0.7075118785834196
32286,0.8809474634983935,0.6268066120174618
32287,0.9851411808252016,0.7735851551729305
32288,0.9642378445943048,0.8161182761116548
32289,0.6608413474788528,0.6984232050440982
32290,0.9996259820620113,0.9966893324678863
32291,0.8535227531884493,0.567498335009938
32292,0.9143204954595362,0.89620763883425
32293,0.9955442593347857,0.9962283004254983
32294,0.9848886838619718,0.9287573658321115
32295,0.9859288052850869,0.9093758213235852
32296,0.960424500055643,0.6326558675274139
32297,0.9926119507161004,0.9994997602282626
32298,0.999857133902592,0.9990090753298055
32299,0.9770578352633159,0.8725618247691066
32300,0.9999087222009687,0.9995120423691806
32301,0.9970584572168162,0.9791854394214297
32302,0.9312475958308876,0.8987581213829553
32303,0.7395112885357662,0.5677923447653309
32304,0.9904017622443958,0.9139807379255919
32305,0.9230279248697061,0.6076440309889838
32306,0.9887659549238215,0.9967965175420748
32307,0.9999998040005537,0.9999974508397412
32308,0.8586237964351215,0.9932115774569921
32309,0.744826300110669,0.6912361388253909
32310,0.9699406808357968,0.9971378003079138
32311,0.9632179690154706,0.9491959333079582
32312,0.9095584683048513,0.9712304249615551
32313,0.9505310972739514,0.7861407110640765
32314,0.7661640856531543,0.8658980868898173
32315,0.9900659462746731,0.931825004009264
32316,0.9726612854523942,0.797366039915904
32317,0.9431461799973506,0.58305223284184
32318,0.9946954549257696,0.9301445593231229
32319,0.5028063833333566,0.9476029740639851
32320,0.9999217338461923,0.9992887920764066
32321,0.9752432873552654,0.8167145358068704
32322,0.9994722616362506,0.9968530240107015
32323,0.9946608827078748,0.9996015880212002
32324,0.9681531995813276,0.7402268623362108
32325,0.8537125283046465,0.6635095159732622
32326,0.9066093251351414,0.7272237672497167
32327,0.9999239651244353,0.9971282441776818
32328,0.9997063360870181,0.9977694462637906
32329,0.9383407251084084,0.6838981687579139
32330,0.6064281375620676,0.8304200489427502
32331,0.9925611098061926,0.9902571459426665
32332,0.9935367100274477,0.9457973039524563
32333,0.9999951099152627,0.9999590151670368
32334,0.9800223655883313,0.7575260030324424
32335,0.9999855761821309,0.9999839885669803
32336,0.990435922967954,0.9151811978401051
32337,0.9686111872614078,0.8496180162762954
32338,0.8184246506716939,0.7604613165970966
32339,0.8697093568842111,0.9685773592551562
32340,0.5930135643154464,0.8177001799663466
32341,0.6229057652601493,0.8978215991147686
32342,0.9705310794500638,0.6612832394094474
32343,0.9638640311441476,0.9964750999567512
32344,0.7781805330121939,0.98304413614613
32345,0.9385415283006665,0.5997406660229917
32346,0.9906317578837521,0.9331527533661826
32347,0.971279666247538,0.7247117350984595
32348,0.6079209546020896,0.9904552710094566
32349,0.8720182932082093,0.6869070162474197
32350,0.9090492201160831,0.7730519092029091
32351,0.9731161866845438,0.9938872109711144
32352,0.9998456459374182,0.9996602703581526
32353,0.9984282564396729,0.9895536851178081
32354,0.9816868142964721,0.996211492969579
32355,0.9289717397270468,0.877811796916025
32356,0.956285789576087,0.6288108091571826
32357,0.6815788369922116,0.9321597064431598
32358,0.5278054850185008,0.9248317450108032
32359,0.9582852030046721,0.9965493655190407
32360,0.9739760383418268,0.7788934831065574
32361,0.9737793885412702,0.5735812830155514
32362,0.9973521674033956,0.9766683126346928
32363,0.992793213462908,0.5466753329534852
32364,0.999589421496853,0.9992875419364202
32365,0.8878089237027196,0.6305742492776762
32366,0.9999996357979045,0.99999656414103
32367,0.9427725394834948,0.939407002887103
32368,0.8590548004435113,0.819779001635564
32369,0.5461978680725973,0.8609468243152539
32370,0.9988327069990645,0.9783312671211155
32371,0.6153632954016078,0.5768883180399812
32372,0.9932407624248959,0.9386382142684383
32373,0.9984961010154164,0.9884581218296855
32374,0.994998937806535,0.9563412154680007
32375,0.5578552770031597,0.9772319280840038
32376,0.9972980959502765,0.9768674514693089
32377,0.9999268095969971,0.9940888791579048
32378,0.9325655218730148,0.5232267668828476
32379,0.7714006526019358,0.7822096881845928
32380,0.9844482077502602,0.8452640639258312
32381,0.9966594792203288,0.9731119953987115
32382,0.9325029651470556,0.5434082079682706
32383,0.7183599942127202,0.8847897676212778
32384,0.994980143822844,0.9719326461633874
32385,0.9904017622443958,0.9139807379255919
32386,0.9912870001523207,0.9183701717285634
32387,0.9876345558012847,0.996066921992652
32388,0.9739576948980473,0.6482824158342516
32389,0.9997282225621423,0.9977356786750351
32390,0.9881813398661057,0.5036069542673802
32391,0.9494811982204051,0.6195605640037302
32392,0.8727218085664403,0.9658135356178453
32393,0.8142014256991016,0.9805515562196964
32394,0.9972901154932249,0.9765615376042514
32395,0.993605324259712,0.9987248104018999
32396,0.9795441163818599,0.8853050546139009
32397,0.991428356548508,0.8915757927240598
32398,0.6057733608576843,0.8980818661403026
32399,0.9665297464198578,0.9888768768693501
32400,0.9801854951208139,0.9804859616706345
32401,0.9569167962044242,0.5972619337476163
32402,0.9991244305559767,0.9846708884245
32403,0.9831853267056332,0.6594602661132638
32404,0.9957130297603953,0.9624855864675174
32405,0.6170098773952072,0.9827724474706842
32406,0.8933013691195784,0.6970562509835576
32407,0.9769854536433005,0.9173902054063277
32408,0.9903646553683817,0.9252929305355895
32409,0.961198004256107,0.6808217781543997
32410,0.8772400204049966,0.9778789343452208
32411,0.9999997435835875,0.9999967887967793
32412,0.9994064921167467,0.996378358418132
32413,0.9950636698450293,0.9330069531021206
32414,0.7036404067688775,0.9939077512578939
32415,0.991263134953327,0.918098209907895
32416,0.9904229588595944,0.9990611577944231
32417,0.9308730322496505,0.6305314517353484
32418,0.9969447761376201,0.970606327165961
32419,0.9654456345297356,0.8229394893991354
32420,0.6450822385216463,0.8776132662154387
32421,0.937627480777264,0.5888658802967222
32422,0.9866447700395546,0.7873020826394881
32423,0.9258012184196139,0.665263729005401
32424,0.6825189828320474,0.9449509297883373
32425,0.9948190552098324,0.9993598766732767
32426,0.9992446278892114,0.9990977915468651
32427,0.5625763957619697,0.9248249210230824
32428,0.6941915796458066,0.6940976470870852
32429,0.5836312529217627,0.7913666223170377
32430,0.9999999694042505,0.9999996854128239
32431,0.9996266227928806,0.999940385103677
32432,0.9795441163818599,0.8853050546139009
32433,0.7072101192456386,0.6118277710807514
32434,0.9803805335129235,0.646140431400119
32435,0.6906114590749094,0.9516664813101964
32436,0.9878002133984575,0.8216912094056823
32437,0.9822889336790095,0.8578669430913857
32438,0.9865380153639061,0.936291582689676
32439,0.7336381191069438,0.9681287964346562
32440,0.9723562884332289,0.7140190375958326
32441,0.9682308453198798,0.9936553432547588
32442,0.9707807459231191,0.7830054563369082
32443,0.9825686620482781,0.739059748199925
32444,0.9708886286736216,0.9960579392654958
32445,0.9908208643503097,0.9237830253268491
32446,0.8633748485459478,0.8800149918876062
32447,0.9898341159296499,0.9166381075319668
32448,0.9849203969490895,0.8789287548639273
32449,0.9973421565908154,0.9769975534239894
32450,0.9990156247171295,0.999344314326446
32451,0.9962272878966615,0.8687865631808752
32452,0.9978230103130632,0.9410403357148837
32453,0.9795453067526297,0.9449831522961236
32454,0.7155810911348548,0.5280029843350762
32455,0.6885854159265787,0.9357765743565294
32456,0.9955388007888237,0.9241830555129248
32457,0.7482509247159043,0.5699269021868785
32458,0.9132675695141929,0.5782824122809747
32459,0.9916189867656373,0.8923926941497374
32460,0.9767936815136309,0.7059931549041722
32461,0.9997053978186666,0.9991272544785095
32462,0.99578337475154,0.8940731206937951
32463,0.6058788109765104,0.9696852947086312
32464,0.8425339979744275,0.9737921800620599
32465,0.987072859272269,0.6402194262021994
32466,0.9993204476632641,0.9947981909543516
32467,0.8216017070693331,0.8634135897728061
32468,0.995617301827627,0.9668356379737892
32469,0.9659316078675361,0.6268190224767453
32470,0.9994450942212181,0.9884459475234039
32471,0.986467263405351,0.8704470136241409
32472,0.9831321841964916,0.7912485095990639
32473,0.9965109851579844,0.9518238621685006
32474,0.9952778212779283,0.9327199450269643
32475,0.9388119584196392,0.99847210820541
32476,0.9999357271629603,0.9983111680959167
32477,0.9993583469261218,0.9939577827600232
32478,0.5217147749879737,0.9476118957586812
32479,0.9999221487926936,0.9945297628349853
32480,0.9782697696800519,0.8814433233838986
32481,0.9757203664470968,0.8763255974396322
32482,0.9943857238463941,0.9167541664834129
32483,0.9699136642238881,0.5362759533111594
32484,0.8891439716983782,0.9897721983559179
32485,0.9797637316090652,0.8756833400481709
32486,0.9950794631589382,0.9412391953960902
32487,0.8517967770343576,0.9846927725714497
32488,0.8739825739720339,0.5366524221877865
32489,0.7967575413799072,0.9612458266880544
32490,0.756102737513983,0.9917759666603124
32491,0.9988800279667459,0.9995123476309027
32492,0.7913120780838332,0.734843811775698
32493,0.9961518736159153,0.951222500787918
32494,0.9136301379992127,0.9981434120009266
32495,0.9437802651079364,0.9950460167562399
32496,0.9506217319299055,0.6782202178505617
32497,0.9810746958906442,0.8634342978499179
32498,0.9988168931930157,0.9997575214204373
32499,0.9941701325923236,0.9466374303627052
32500,0.9944617774464579,0.9745294415479482
32501,0.9925884674533815,0.9988105119437732
32502,0.9938151517323487,0.9979748011673899
32503,0.9885281322103552,0.9281662371499291
32504,0.9327846215497375,0.9894067703509951
32505,0.9999974657063501,0.9999513120131485
32506,0.9400363028474326,0.992384325257485
32507,0.9963613275250929,0.8944746847755073
32508,0.7358430945635266,0.6521931180160969
32509,0.941531915601142,0.6247498762303699
32510,0.9314144992684091,0.9972733825173945
32511,0.8569381532128364,0.9673011497015856
32512,0.9932407624248959,0.9386382142684383
32513,0.9337096706363763,0.9710134129686154
32514,0.9884243861222826,0.8474340660122187
32515,0.9910634868605267,0.9868405073327836
32516,0.9560966952758541,0.7588864180446706
32517,0.9936889132945442,0.9523922196311199
32518,0.9557834312810999,0.9859955135372882
32519,0.622259537434155,0.9870578377273832
32520,0.9983376337403039,0.9423747479063758
32521,0.9952283900802453,0.9466536090419558
32522,0.9922907615632992,0.9280068810894969
32523,0.9731859601034439,0.7569840682157185
32524,0.8434438162549499,0.9891725843253426
32525,0.893491366168188,0.9951148131157148
32526,0.9664445266128511,0.7068692465892582
32527,0.9263521816790854,0.7237214786501438
32528,0.9207613523315393,0.9972289248790158
32529,0.9705197455918136,0.5856470117745022
32530,0.9387279344522071,0.9960099078684291
32531,0.9992533200008575,0.9910048624413081
32532,0.9999997216113808,0.99999727250038
32533,0.9872622164372401,0.9990003648745798
32534,0.9998852337034198,0.9999731946130082
32535,0.9851786377894893,0.9849637080294643
32536,0.6922881056715379,0.64078610611768
32537,0.9986120228205674,0.999750267753467
32538,0.9347452825208726,0.7473805649274696
32539,0.9997933910690052,0.9995453128155363
32540,0.9834023008175382,0.6953664994794091
32541,0.8896190382484462,0.5093305596084213
32542,0.9631656319355011,0.6550085704702839
32543,0.8530891869840869,0.7999215012390458
32544,0.9998818558701043,0.999048679357429
32545,0.5374667197285519,0.9683916149711507
32546,0.579321119065149,0.7338230351541348
32547,0.9473265467430453,0.9994750803662258
32548,0.9996186408336782,0.9960166213240319
32549,0.989843332637884,0.9235713937202368
32550,0.6013075989534598,0.9882622627924621
32551,0.996441474163123,0.9970382278127189
32552,0.999757978495472,0.9999857678191949
32553,0.9780273082553066,0.5394622092478847
32554,0.6270767618600898,0.8184954968810603
32555,0.8715571653991128,0.9202379759381277
32556,0.9899961495934868,0.9988115426724755
32557,0.9915268267386688,0.8793655511230496
32558,0.6945039064003539,0.5061892806285294
32559,0.999999863463851,0.9999984388997197
32560,0.9945642717800025,0.999368815601519
32561,0.9944796867256478,0.9548426491159749
32562,0.9843573874085431,0.9437675425989667
32563,0.9752922592963755,0.9877564342211557
32564,0.9876911570094308,0.9996270078677302
32565,0.9773497807932849,0.869876840387755
32566,0.932030519265942,0.6834198066091914
32567,0.5464640978692685,0.9326250476752814
32568,0.9774358675640094,0.8515200178481371
32569,0.9281785628529355,0.5760093466854487
32570,0.9990455628611559,0.9726619854055765
32571,0.9687636088534991,0.9956346705479114
32572,0.9549701046177604,0.5810202769879446
32573,0.9995846418083956,0.9963580812850837
32574,0.7211167207285223,0.9800731312810033
32575,0.9194792047145236,0.6861512147093207
32576,0.9709826969303318,0.6355273988734177
32577,0.9964078351485337,0.992794192084966
32578,0.9540066126473452,0.6117613206276141
32579,0.9962957202776597,0.9995167061326677
32580,0.8915173387286703,0.9756919639817324
32581,0.926318335785468,0.7230228011113001
32582,0.73074064621439,0.972022623212525
32583,0.9611441770582733,0.626245347818868
32584,0.9991416833437943,0.999783541662864
32585,0.9895712211007183,0.7382495535005421
32586,0.924182877379824,0.6078282571020206
32587,0.5818959840538696,0.946613991311331
32588,0.8558946558410658,0.7506516675333392
32589,0.9924585982139544,0.9189905355996116
32590,0.9755095541889375,0.919788155251906
32591,0.8795201718551992,0.9111833775534511
32592,0.7478656466143725,0.9594400101508477
32593,0.7103171417064482,0.9621688707123217
32594,0.9933954234455867,0.9500355928295087
32595,0.9763806062321236,0.7934357479037548
32596,0.9370806606827177,0.868065348245842
32597,0.9918597872008377,0.6156855984786398
32598,0.7372891740452228,0.6269893164672862
32599,0.9982133439099471,0.9757652877238734
32600,0.9568595330101243,0.8907363885912992
32601,0.9483932720982815,0.6534263322971926
32602,0.9731922114707047,0.9985040143615629
32603,0.9975259424227474,0.9792994395858766
32604,0.9999998237850121,0.9999981364699186
32605,0.9944993142539901,0.9563682113244382
32606,0.9991146691616714,0.9845447489367142
32607,0.9907318396507689,0.9498307914436925
32608,0.9947804643371474,0.9749472101427993
32609,0.5687673913832427,0.9756732286792494
32610,0.9997556299401911,0.9999704103718464
32611,0.9975416232816475,0.9998153071310221
32612,0.9874190822611407,0.8698528734630204
32613,0.9999981466790416,0.9999947064227817
32614,0.885045769878831,0.5033663536322853
32615,0.83479321928427,0.9019040912953106
32616,0.9384009343871091,0.6251851058810226
32617,0.5048018244442916,0.9800061287256046
32618,0.9814385151082123,0.983675765492181
32619,0.9905790936781498,0.9402618521014253
32620,0.9621915048767632,0.9975788968414194
32621,0.8201860408345023,0.7703093082989952
32622,0.9840069292664876,0.8598680347288519
32623,0.9862865170555267,0.919287505324552
32624,0.6486125646607112,0.9507285324733611
32625,0.9084922313134984,0.9075039171899905
32626,0.9313835233629616,0.5611399337550158
32627,0.993424379569026,0.9521120080829233
32628,0.9999305895906906,0.9999950424080276
32629,0.9839962118193919,0.8693310434255247
32630,0.733530735851343,0.8447724848665287
32631,0.5429496684810761,0.9658538355409227
32632,0.9948922211821775,0.9896588726410843
32633,0.9766323087630329,0.9962107677552701
32634,0.9993957381876163,0.9980575327054493
32635,0.9566111359989803,0.9957285557376898
32636,0.8464312196276884,0.6766472680634026
32637,0.9924787454065631,0.9136450411845306
32638,0.999802994741601,0.9996335606972939
